3236	4	6228
7801	8	7684
4298	2	4690
4958	2	5033
4229	1	4230
944	7	79
3659	8	7768
922	0	923
831	2	4281
2969	2	4740
1111	0	139
1076	6	3937
2206	9	8050
5588	3	5583
2726	3	5665
1669	2	4941
2204	3	5179
2461	6	4230
5908	3	5868
5522	3	5428
5393	3	5580
3262	0	283
4664	2	4407
2105	3	5256
1306	0	37
4724	2	4758
193	7	103
5372	3	5348
8100	9	9945
1570	4	977
6610	5	6611
1099	0	35
313	4	54
1152	2	5146
3231	3	5172
1989	4	1452
4251	2	4252
980	2	5138
965	4	618
5518	3	5172
4274	2	4370
1373	0	199
2954	7	139
2704	2	4797
5334	3	5296
3527	2	4601
3258	0	1982
2001	3	5367
284	8	7682
560	4	1886
2734	1	3941
4235	2	4430
5829	7	133
4529	2	4736
3525	4	3109
3278	0	2653
2641	6	3878
585	9	8697
4697	2	4414
7700	8	7668
5539	3	5356
5784	3	5249
5555	3	5423
821	4	882
1514	0	217
114	4	3721
7648	9	10229
5255	3	5646
7585	8	7653
2461	7	30
3069	6	7459
2177	2	4339
1571	4	3146
4791	2	4348
2551	3	5198
5484	3	5415
3893	1	3894
2773	4	1520
1757	9	8376
497	4	3388
10337	9	10338
5533	3	5172
5664	3	5800
2581	2	4920
2256	0	101
2554	4	1105
134	4	2792
5499	3	5356
2108	4	2028
6134	7	7525
1800	6	4066
915	0	20
5671	3	5602
2830	7	28
3789	4	78
1805	0	103
6713	5	6714
2948	3	5179
5741	3	5360
1719	0	971
4580	2	4496
8601	9	8602
8309	9	8310
4666	2	4703
1170	0	53
6581	5	6582
1350	4	3632
7578	8	7677
6108	4	2063
2055	0	196
3432	0	139
4600	2	4593
2831	0	187
8518	9	8519
4917	2	5145
817	2	4317
4241	2	4380
7543	8	7653
693	2	4294
182	7	1667
5649	3	5172
1791	3	5367
7581	7	196
5914	4	960
284	8	7776
2210	3	5179
5668	3	5415
1271	0	1272
5866	3	5275
7552	7	295
846	2	4317
2448	4	2069
3730	0	975
6418	5	6969
1194	2	4722
7338	5	7052
2626	0	1743
5685	3	5179
365	9	9146
3170	3	5348
950	0	648
4907	2	4908
1578	3	5194
411	3	5195
4622	2	4323
4438	2	4849
3295	7	79
9308	9	9309
1999	6	3831
1904	0	917
1665	4	3182
5047	2	4522
7984	9	10059
9239	9	9240
2672	4	1711
1576	3	5315
6224	8	7753
5522	3	5554
7801	8	7677
1308	4	2349
8406	9	8407
3042	0	1556
748	5	6925
416	4	1395
2972	0	101
1855	6	3823
2164	4	688
2565	3	5425
254	0	139
5856	3	5195
4269	2	4633
36	3	5176
6174	7	103
2345	3	5274
2195	0	89
1234	0	245
8071	9	8072
4664	2	4335
4996	2	4392
1213	0	101
2167	2	4376
1353	0	57
7786	8	7669
7662	8	7674
758	0	125
4248	2	4249
6389	5	6390
5471	3	5367
2739	2	4549
2032	6	3848
2100	3	5199
1163	0	1164
2012	3	5237
6074	4	2807
3201	4	3451
6289	7	103
3371	3	5859
2515	0	323
5925	3	5163
3267	9	9591
7607	8	7664
3396	2	4284
4760	2	4389
5407	3	5475
453	0	454
3331	7	103
1821	3	5707
2326	0	361
6341	5	6750
2871	3	5523
5657	3	5179
2757	0	424
4752	2	4291
8457	9	8458
706	0	26
2215	9	9045
977	4	1570
6437	9	8630
19	6	3937
5536	3	5224
4086	3	5249
903	0	602
4585	2	4341
3382	4	6003
5488	7	2829
5008	2	5087
3903	1	4227
1343	2	4589
4827	2	4734
1732	4	2497
4677	2	4868
6725	5	6726
2935	7	11
4681	2	4956
7621	7	463
4318	2	5054
5706	3	5179
2260	4	6277
3557	2	4530
4850	2	4299
541	0	542
314	7	2835
2191	0	103
2628	4	2674
1891	3	5188
1613	2	5020
6120	4	1282
4595	2	4869
5421	3	5406
2120	0	959
2631	2	4626
4850	2	4348
415	7	168
6138	7	555
5002	2	4418
1541	3	5248
6198	4	1756
2430	8	7706
4665	2	5084
8151	9	10584
3724	0	79
378	0	379
6110	7	1478
3240	2	5098
4836	2	4624
1247	7	79
6231	4	1488
1831	8	7654
3253	3	5319
4782	2	4314
2857	8	7790
4282	2	4515
1871	3	5336
6593	5	6594
5987	4	671
3666	2	4667
1057	3	5269
4241	2	5128
2805	3	5172
8810	9	8912
362	0	103
6546	5	7299
10567	9	10568
7504	7	917
7082	5	7083
4752	2	5144
2833	0	55
5605	7	1478
2610	0	701
4788	2	4521
4490	2	4491
7828	8	7729
2697	4	1533
3608	7	249
3806	7	848
4438	2	4244
4638	2	4501
5684	3	5198
4707	2	4733
3557	2	4240
3726	8	7672
6855	5	7261
3710	4	3663
5049	2	4348
703	3	5395
6161	7	139
6111	4	1249
2871	3	5679
5794	3	5191
1342	0	228
2611	0	681
271	8	7708
6144	4	3163
7970	9	7971
7572	8	7653
6521	5	6522
2539	8	7659
660	3	5172
2897	8	7656
2223	3	5369
7511	7	3191
1964	0	529
3719	4	6307
5956	3	5235
3227	0	67
7547	8	7848
4752	2	4685
2517	9	10091
980	2	4792
2689	3	5596
3482	6	4024
1698	4	54
3398	2	4789
3234	2	5151
7642	8	7672
2727	3	5209
788	0	624
1675	2	5010
3038	4	2965
2383	0	145
7918	9	7919
699	0	9
7877	9	7878
7567	7	478
4646	2	4734
7922	9	7923
4218	1	3852
3320	0	51
3293	0	101
2731	3	5179
2299	2	4492
3647	7	424
1527	4	2151
6751	5	6752
5644	7	1130
1604	7	2950
8652	9	8653
9690	9	9691
10395	9	10396
1346	9	8160
5798	3	5441
4934	2	4238
5454	3	5237
4235	2	4364
1256	0	1115
1434	2	4344
4568	2	4370
1712	3	5179
1898	6	7431
2388	7	863
4243	2	4283
3174	3	5248
4879	2	4448
5603	3	5604
5892	3	5309
4704	2	4434
2451	6	3884
4482	2	4483
6035	4	1105
2802	1	3868
1152	2	4818
1488	4	6231
4328	2	4757
1510	0	151
1264	4	3000
675	3	5389
4960	2	4672
5544	6	7479
5898	7	559
409	0	410
7521	9	10121
1411	1	3950
440	4	3189
3665	2	4843
385	1	3924
1913	3	5172
5611	3	5214
5373	3	5293
4550	2	4310
4628	2	4430
1315	0	1316
4536	2	4487
4697	2	4356
226	0	103
4916	2	4640
1072	2	4491
4517	2	5114
3137	0	103
4278	2	4487
2819	9	8272
4280	2	4978
365	0	366
1655	0	567
870	4	3623
4965	2	4637
7643	9	10247
4805	2	4436
2958	8	7734
10014	9	10015
4554	2	4555
4784	2	4743
1205	8	7668
4788	2	4283
1517	2	5009
10060	9	10061
3796	6	3823
2138	2	4310
5008	2	4766
778	2	4254
7801	8	7681
3626	2	4374
7598	7	1144
4320	2	4321
6472	5	6685
2318	4	3638
2199	8	7743
2735	8	7764
7882	9	7883
5680	3	5239
3498	7	79
7592	8	7653
4692	2	4262
4550	2	5000
3490	3	5250
3466	2	4573
3723	3	5349
1747	2	4317
1775	3	5263
7074	5	7075
3114	3	5824
4459	2	4541
5331	3	5779
5653	3	5340
1056	2	4686
1626	0	602
6583	5	6601
4750	2	4751
126	7	55
4866	2	4612
3542	7	1077
3484	6	7452
3127	6	7446
4351	2	4478
3790	0	1008
4404	2	5102
4507	2	4878
3720	4	2170
5918	3	5589
6889	5	6890
815	8	7684
1863	7	3415
8374	9	8574
825	8	7655
3733	3	5426
5449	3	5179
255	4	1445
3779	2	5090
7443	6	7430
171	3	5343
3243	2	4519
1688	3	5417
8276	9	10189
7575	8	7668
474	6	3848
4286	2	4386
3482	0	1052
303	0	265
466	7	277
5654	3	5377
592	0	111
3457	0	662
6266	4	186
5828	3	5166
102	0	103
2077	4	3552
3782	4	2523
1765	2	4557
831	2	4882
6250	4	6249
6824	5	7405
8473	9	8474
4540	2	4542
939	8	7749
849	2	5028
3152	2	4273
1822	4	1159
6042	4	858
1262	0	194
2329	0	2330
4245	2	4267
4850	2	4672
3133	0	470
2939	7	9
1721	3	5198
1609	7	667
5856	3	5179
693	2	4317
2980	0	67
2589	3	5365
2093	8	7701
7529	9	7873
1203	0	1204
3256	0	139
3743	2	4573
8836	9	8837
3128	7	79
4775	2	4819
6090	7	105
5968	3	5648
3403	9	8921
730	9	9542
2420	4	188
7650	8	7677
5073	2	5054
897	6	3884
3147	2	4810
7635	9	8966
2054	2	5109
1468	8	7654
4660	2	4621
5738	3	5339
1059	2	4821
5438	3	5169
657	0	658
5556	3	5184
1922	6	3813
72	3	5170
5245	3	5246
34	3	5248
2470	0	183
2816	0	17
1793	7	71
7678	8	7749
4523	2	4317
9907	9	9908
4406	2	4651
4467	2	4853
5770	3	5160
5893	3	5165
1847	4	1046
2215	0	2216
1691	6	3897
2707	8	7659
3176	2	4733
2506	4	153
8204	9	8205
4320	2	4819
6399	5	7183
2785	0	681
1568	4	6020
2094	0	295
391	4	1438
3272	0	308
4583	2	4472
560	7	79
4427	2	4757
2967	7	7510
2462	2	4888
3655	0	55
4502	2	4257
817	2	4323
1072	2	4236
2222	6	3987
3207	0	81
641	7	470
3188	4	2885
1898	7	295
4401	2	4891
4543	2	5071
2852	4	296
2690	0	83
5907	3	5293
213	8	7659
8156	9	8157
4493	2	4445
447	2	4983
331	2	5101
1595	4	2987
42	0	43
6067	4	714
2130	0	388
9577	9	9578
1404	3	5249
686	9	9971
10041	9	10042
5197	3	5198
307	4	2732
3548	4	886
5654	3	5198
3356	0	648
3154	9	8212
3224	2	4240
1352	0	53
1960	3	5181
1382	8	7692
2819	9	8481
3424	0	310
2258	4	472
7597	7	245
8797	9	8551
7559	7	258
2357	9	8111
3404	0	273
2465	0	685
5436	3	5186
2393	6	7442
1729	9	10077
4546	2	4489
3109	0	79
3182	4	1665
2709	0	1287
6451	5	6452
2824	0	79
1090	0	139
6210	4	2374
6353	5	6354
3235	0	2688
3401	3	5179
4266	2	5021
2757	8	7656
3660	8	7659
4292	2	4818
2243	3	5378
5870	3	5163
2828	0	2829
3490	3	5341
1642	4	6186
951	0	597
345	2	5029
1441	6	3870
4490	2	5145
10211	9	10212
5381	3	5377
3936	6	3813
7707	8	7730
3364	7	139
771	4	78
93	4	2277
6141	4	3621
640	4	2830
5255	3	5387
2998	2	4414
1827	2	5132
722	7	103
4942	2	5033
3604	4	2668
10476	9	10477
895	3	5662
2752	6	3814
6265	4	6264
1013	4	56
3724	3	5445
6717	5	7171
3707	2	4824
5647	3	5305
4866	2	4651
1995	4	2541
8134	9	8135
5135	2	4584
2873	2	4593
3761	7	1361
913	7	388
3476	4	3338
7676	8	7677
7732	8	7679
4220	1	4206
1713	7	13
3056	4	3197
2623	0	13
7634	7	662
4276	2	4848
3596	0	103
3714	3	5179
2660	0	199
5674	3	5198
3724	3	5867
1609	9	8917
4139	7	2875
876	0	877
331	2	4293
1980	3	5365
2239	8	7778
3092	8	7677
5615	7	83
9497	9	9498
639	4	2292
4525	2	4893
2972	3	5174
503	2	4882
5831	3	5177
3900	6	3870
1019	2	4277
888	3	5464
3062	0	465
1703	0	1704
918	0	83
6186	4	1642
1200	4	2769
939	0	940
594	7	79
3842	1	3967
2055	4	2639
1640	3	5406
1236	2	4285
7543	8	7659
10493	9	10183
3556	0	533
2373	9	10279
4457	2	5125
2877	6	7463
7180	5	7181
4675	2	4542
2274	2	4478
256	8	7657
1993	3	5246
10182	9	10183
6485	5	6486
4664	2	4821
857	0	269
3265	0	1130
4440	2	4425
2005	0	301
204	0	205
90	2	4466
3539	9	9683
2725	0	1357
9034	9	9035
5928	9	9895
68	0	69
5083	2	4766
3021	0	111
622	0	292
5429	3	5172
4730	2	4880
10542	9	8143
5832	3	5426
10330	9	10331
6263	7	1316
1598	7	79
3561	0	330
4247	2	4238
1162	6	4204
4836	2	4261
601	4	144
3408	2	4676
8151	9	9101
3377	3	5220
4625	2	4640
4533	2	4501
4510	2	4337
3511	1	4032
2851	0	17
6094	4	1334
1827	0	39
2014	0	79
890	0	196
2269	2	4236
2308	4	2229
5324	3	5353
4540	2	4333
4706	2	4285
3311	3	5179
3777	0	125
2351	0	83
1930	0	83
3396	2	4661
3095	6	7452
5703	3	5165
6015	7	103
1788	9	10515
1767	2	4731
2622	1	3846
1816	3	5310
160	2	4981
333	0	279
304	4	2071
7597	8	7677
4237	2	4256
2339	0	2340
3387	4	2190
1480	4	5974
2271	1	3937
8869	9	8553
7676	8	7736
4548	2	4344
3503	0	30
252	3	5367
683	3	5731
2638	4	1057
6255	7	253
1645	8	7685
4455	2	4814
10	2	4324
6299	4	2113
9310	9	9967
6418	5	6906
1983	0	269
3241	7	2688
10	2	4811
2863	4	2974
3449	8	7659
3635	4	3013
2998	2	4853
4497	2	4762
2765	0	129
6318	4	3105
1155	2	4667
2235	0	17
6101	7	103
1216	3	5307
6503	5	7384
4383	2	4384
4791	2	4281
2706	0	424
7172	5	6741
4812	2	4291
5926	9	10192
5207	3	5166
3424	8	7659
6986	5	6987
675	3	5326
3530	2	4342
3835	1	3836
4890	2	4849
844	2	4339
353	9	7995
4241	2	4478
4433	2	5052
2010	8	7684
680	0	681
8186	9	8187
2838	6	3823
3143	0	139
1535	8	7691
5606	3	5227
4517	2	4448
6872	5	6873
4241	2	4460
6112	7	79
3916	1	3917
4474	2	4475
2597	6	7428
360	4	2368
6963	5	7234
6418	5	6492
5039	2	4651
3674	1	4063
1087	1	4207
1201	0	67
3739	0	139
1694	6	4033
2603	4	2002
4617	2	4407
3759	2	4354
3485	4	6219
7922	9	8934
1890	0	744
5547	3	5874
952	8	7785
1185	2	4314
130	2	4743
1409	2	4310
5388	3	5516
3829	1	3870
707	9	8597
5192	3	5193
829	0	101
1484	3	5467
2429	0	2053
2746	0	103
1553	4	1818
2295	9	9421
3470	4	2540
1924	0	1
2455	4	3701
3492	0	139
2269	2	4370
4195	1	3929
4775	2	5030
1634	3	5237
1369	6	3937
5690	3	5250
7634	8	7653
2463	4	3649
4406	2	4236
3725	2	4637
4749	2	4757
598	8	7659
2644	7	424
5522	3	5767
2444	3	5732
138	4	3345
1874	0	3
4393	2	4847
5512	9	9966
4911	2	4486
2355	4	930
3020	0	125
5488	3	5479
5714	3	5824
5739	3	5406
2728	3	5607
1920	8	7659
7530	8	7665
9870	9	9871
1306	2	4906
1234	4	3062
2677	6	3957
4809	2	4604
4455	2	4407
516	4	3537
5461	7	224
4892	2	4859
9104	9	9486
3311	3	5523
1492	7	2762
5161	3	5177
3242	4	6238
2435	8	7807
1713	4	797
3192	3	5248
3514	7	79
1325	0	168
1139	0	125
4578	2	4416
715	0	3
3417	3	5489
5611	3	5248
4365	2	4350
9808	9	9809
8040	9	10174
4399	2	4976
5292	7	202
3655	4	3678
1160	3	5475
979	7	3
3514	0	101
2323	3	5228
2128	6	3850
6010	7	1385
271	0	143
7312	5	7313
1685	0	424
7264	5	6530
3163	4	6128
3048	0	1224
503	2	4735
4957	2	4277
2477	4	490
3152	2	4524
2338	2	4425
2910	4	6166
1683	4	12
3417	3	5479
4695	2	4310
3610	7	658
6020	4	1568
9767	9	9768
7769	8	7677
6415	5	6416
6914	5	6750
4911	2	4871
3625	4	3545
5780	3	5887
241	3	5220
2539	8	7653
5312	3	5313
2528	0	139
1341	4	1166
3486	4	568
9757	9	9758
4732	2	4370
2616	0	959
5419	3	5247
5932	3	5523
4940	2	5032
4243	2	4394
1236	2	4412
3166	3	5562
2711	4	2967
7965	9	8573
418	3	5406
6308	7	2126
1738	0	139
2893	4	2659
4531	2	4348
2648	4	3070
2823	4	2439
5718	3	5156
2860	2	4323
3618	0	1572
3573	4	3465
1496	6	7448
1914	3	5179
4850	2	4489
2985	4	2257
5280	3	5220
2467	4	5993
3639	4	741
695	4	707
2079	2	4616
2169	0	1004
7814	8	7680
1616	0	1617
1539	0	1540
2207	0	848
724	3	5800
5880	3	5874
4965	2	4333
2349	4	1308
5723	3	5351
7156	5	7251
4224	1	4225
4970	2	4971
2123	0	424
1220	0	247
819	0	381
3316	4	525
6118	7	55
1523	0	57
242	2	4418
9046	9	10241
2815	0	917
4359	2	4577
649	8	7734
4308	2	4376
3180	3	5330
4996	2	5150
7863	8	7790
3222	2	4494
1408	0	240
5559	3	5163
3193	0	196
7648	9	10159
6462	5	6463
6207	4	6206
874	4	780
3448	7	139
2091	3	5237
10147	9	10148
8260	9	8261
661	4	2106
1566	8	7672
325	4	3463
1311	9	7988
2123	2	4910
1881	0	105
1801	0	103
2739	0	39
7765	8	7692
3706	8	7684
132	2	4801
6766	5	6767
9821	9	9822
1645	8	7669
3441	3	5179
10215	9	10216
2383	9	9576
1072	2	4477
5713	3	5513
5588	3	5177
4923	2	4955
1192	3	5179
3966	1	3824
562	9	10406
7976	9	7977
1858	1	3977
1369	7	540
3552	0	103
10576	9	9217
4948	2	5016
3283	4	6089
4404	2	4736
5183	7	1224
2127	4	2471
3875	1	3823
3728	7	139
4580	2	4735
2949	4	6006
5470	3	5172
5671	3	5252
1250	6	7436
8040	9	8153
193	3	5377
4790	2	4801
3812	1	4152
3275	2	4596
4322	2	4283
2302	8	7812
1567	4	2855
1350	0	295
1685	4	2095
3683	4	1268
4239	2	4240
2522	3	5677
2050	7	79
1633	0	245
8998	9	8999
6503	5	6549
8085	9	8086
2512	3	5387
4578	2	4610
778	2	4494
1070	4	6289
1363	6	3831
6894	5	6368
4636	2	4339
755	4	2104
5969	6	3924
2734	0	118
637	9	9143
1593	3	5552
8686	9	9783
8089	9	8090
2454	3	5288
4704	2	4530
1396	0	810
6158	7	105
4507	2	5016
3398	2	4342
3620	2	4899
4500	2	4284
10122	9	10123
8956	9	8957
7745	8	7659
7718	8	7830
3947	1	3948
1821	0	89
4783	2	5089
2503	3	5198
3672	6	3870
2434	4	676
6029	7	1664
6708	5	6709
4839	2	4696
2610	3	5172
4255	2	4700
3107	0	866
4168	1	4130
204	4	1833
4780	2	4509
1416	4	2712
974	3	5188
3634	0	55
4957	2	4609
3647	8	7767
984	0	985
999	7	1144
1699	8	7735
2733	8	7701
6136	7	555
2990	0	542
5614	3	5195
8363	9	9126
3680	8	7686
4794	2	4456
3691	4	2035
8713	9	8714
3480	6	3822
862	0	863
3586	7	185
2547	0	424
902	2	4366
2128	0	557
1463	3	5184
4417	2	4310
3942	1	4073
1502	8	7856
3268	0	28
6051	4	1318
2017	0	165
2694	0	79
5200	3	5377
3445	3	5339
1464	8	7653
6220	7	168
3565	2	4238
5717	3	5475
1576	3	5212
2241	8	7821
2493	2	5120
4749	2	4690
3624	0	139
2112	0	139
7627	9	7903
3336	3	5477
448	2	4893
2304	0	139
5839	6	3924
4104	7	740
2533	0	133
2490	8	7659
797	4	1713
3713	4	665
5770	3	5542
521	2	4374
643	0	644
8038	9	10532
4935	2	4869
1205	0	299
2548	3	5237
8218	9	8219
1343	2	4314
2305	4	2301
7582	9	9156
10318	9	10319
1837	7	39
8683	9	8511
5995	4	6109
2867	0	410
300	0	301
849	2	4489
6499	5	6913
2765	3	5177
9489	9	9490
4828	2	4651
3437	3	5224
4675	2	4333
684	4	3778
1531	4	422
3176	2	4489
3091	2	4246
4523	2	4253
2017	2	4842
926	4	1885
3059	0	176
899	0	757
652	3	5457
9747	9	9748
4775	2	4743
697	7	247
2146	0	258
5644	6	3816
3774	8	7669
2046	0	775
3718	4	543
3227	7	139
8239	9	7993
6915	5	6505
7499	9	8787
2977	8	7665
3363	3	5602
5643	3	5768
635	7	757
5135	2	4821
5482	3	5356
6036	4	6037
1815	0	133
1825	3	5589
958	3	5168
1489	3	5228
461	9	8749
4058	6	3987
4260	2	4929
2321	2	4758
2269	2	4388
2475	3	5405
458	0	459
3528	4	2720
2012	3	5193
2977	7	7551
4500	2	4501
7380	5	7381
2345	3	5224
2894	8	7653
3589	3	5634
8437	9	9779
4398	2	4506
10081	9	9265
5354	3	5355
1842	0	228
1347	3	5338
4106	6	3889
2833	8	7654
4872	2	4873
5092	2	4979
3275	2	4386
7597	8	7665
2254	0	626
6428	5	6457
1490	1	3814
2859	2	4763
3189	0	2525
2836	3	5635
429	2	5007
1887	3	5417
2406	3	5342
2458	2	4387
3059	9	8620
1430	9	9181
25	0	26
1500	7	30
5074	2	4519
1368	0	3
2652	9	9312
5418	3	5309
5345	3	5177
3222	2	4621
2623	8	7846
3058	8	7852
704	8	7729
5301	3	5249
5918	3	5448
5333	3	5268
2462	2	4323
2940	7	7510
1977	6	3937
6218	4	2649
1927	3	5296
7553	8	7664
2142	0	290
1230	4	164
2029	2	4530
1837	3	5206
3705	0	1
4297	2	4589
6753	5	6754
4943	2	4661
5848	3	5335
1495	3	5395
7802	8	7803
5770	3	5602
1707	0	139
3467	6	3831
2260	0	1266
3031	3	5824
6032	7	1493
3707	2	4596
4245	2	4422
5361	3	5362
5472	3	5457
1014	4	1255
5848	3	5179
1581	0	13
5416	3	5417
1199	0	240
1746	3	5387
767	0	308
2124	0	75
5514	3	5252
1310	9	8618
3575	3	5198
4093	9	9918
1426	7	83
7804	8	7747
2713	4	3284
6191	7	7503
2178	3	5604
2075	2	4698
2215	7	779
3181	4	3474
1673	0	1674
660	3	5196
2150	0	602
967	3	5256
3557	2	4739
5970	3	5441
8905	9	8906
6501	5	7314
2337	0	79
3354	4	2917
2108	4	1075
590	4	574
3942	1	3943
4118	1	4119
2819	9	10248
6453	5	6647
5826	3	5212
4678	2	4234
2779	0	17
8581	9	8582
3635	0	149
4716	2	4479
2519	0	83
2557	0	736
1798	2	4565
9770	9	8886
6587	5	6588
1923	4	2207
3094	2	4618
2401	0	1006
2020	9	10256
2562	8	7677
1620	0	1335
3121	3	5339
3790	7	1478
4587	2	4778
4086	1	3871
40	0	41
2702	2	4931
1854	3	5261
4276	2	5064
322	2	5034
2001	4	3075
3626	2	4345
5302	3	5602
1346	0	323
4874	2	4317
7486	6	3814
1197	0	1198
4399	2	4400
3147	2	4941
2300	0	1753
3599	3	5634
4788	2	4512
2062	3	5256
2091	3	5273
8818	9	8819
804	7	1518
5823	3	5179
4665	2	4478
5657	3	5198
7943	9	7944
1997	4	6054
1194	2	4853
3406	0	2009
4578	2	4579
1724	3	5269
5830	3	5169
3400	3	5322
7570	8	7753
2765	3	5173
158	0	79
2636	0	898
7757	8	7684
1202	0	301
1827	2	4549
3441	3	5198
8102	9	8103
5939	3	5256
4590	5	6773
6302	7	89
8046	9	8047
7567	8	7653
1758	0	1120
3398	2	4422
5481	3	5563
3715	3	5169
3435	7	139
551	0	139
8359	9	8360
5530	3	5531
2419	2	4661
4385	2	4832
436	8	7778
4677	2	4430
4365	2	4324
5409	3	5382
2242	4	2952
3572	6	7469
902	0	11
3076	3	5670
9483	9	8699
4851	2	4690
2107	0	30
1175	8	7684
1721	0	247
1937	6	7445
4718	2	4853
1397	2	4358
3285	7	57
8170	9	8171
1021	0	975
656	6	3823
3600	2	4849
6095	4	5979
5528	3	5406
2	3	5188
1979	8	7660
5854	3	5737
1076	0	1077
4836	2	4333
10163	9	10164
4723	2	4348
2858	3	5179
8459	9	8660
2069	7	348
8027	9	8028
3581	3	5371
3743	2	4992
2462	2	4769
1463	3	5195
728	0	729
4765	2	5128
6072	4	531
980	2	4407
5705	3	5172
3773	0	224
9608	9	9609
1326	0	1327
5973	4	717
5201	7	71
1591	7	79
7240	5	7177
4948	2	4508
549	3	5567
1051	0	1052
1689	0	658
4332	2	4720
5726	7	258
4523	2	4632
1965	3	5172
3543	7	103
3238	4	1389
5884	3	5384
3005	4	2342
7613	8	7720
6710	5	6711
3707	2	4512
656	1	3823
3147	2	4506
3042	8	7724
5895	9	8678
2186	8	7691
1051	4	1304
5940	3	5179
4438	2	4640
4373	2	4624
5628	3	5172
4493	2	4539
547	7	168
577	4	2265
910	7	446
5039	2	4567
7300	5	6629
1056	0	301
5861	3	5682
6015	4	6016
759	4	864
7748	8	7749
677	0	75
1993	0	407
4935	2	4871
3863	1	3924
9595	9	9596
1161	7	388
1137	3	5635
907	0	265
3903	1	4189
819	2	4877
5372	3	5520
9121	9	9122
4404	2	4450
7618	7	7573
2686	0	301
2245	8	7659
2348	2	4323
3530	2	4895
5039	2	4256
3352	8	7829
7597	8	7664
5539	3	5227
2041	0	253
4961	2	4787
2294	8	7665
54	4	313
3789	7	1385
2630	3	5527
3067	0	426
2076	2	4968
3684	8	7708
3532	0	83
4423	2	4989
5722	3	5377
7330	5	7331
345	0	346
5579	3	5641
2017	2	4882
1409	2	4648
4311	2	4291
1524	3	5307
3425	3	5520
5810	3	5274
6284	7	1902
1816	3	5827
913	9	8451
2617	0	139
415	4	2428
3088	0	83
3951	1	3855
4543	2	4341
2043	4	6208
4953	2	5046
6077	7	103
4638	2	4639
2028	4	2108
5536	3	5198
4332	2	4787
4927	2	4837
8081	9	8082
9832	9	9833
7285	5	7286
3473	0	889
3518	3	5670
2526	4	6255
7635	9	8121
1400	4	1444
6167	4	1895
4619	2	5053
1133	6	3937
2266	8	7735
4015	1	4016
1669	2	4735
7545	7	15
4861	2	4992
4058	6	4059
1113	3	5391
840	8	7656
2476	4	6314
3888	6	7460
372	8	7665
4474	2	4735
609	8	7668
3788	0	79
7936	9	7937
5783	3	5746
9175	9	9176
4620	2	4895
2023	3	5380
1752	4	2173
5617	3	5667
321	0	17
1962	0	69
4402	2	4618
6171	4	6170
7610	8	7652
3701	0	299
1424	6	3848
3408	2	4520
8040	9	9487
4866	2	4321
3684	0	1028
4440	2	4370
3900	1	3823
4826	2	4615
3489	9	8348
3167	0	507
6584	9	8554
3352	8	7835
4804	2	4651
4417	2	4586
1418	4	3411
566	0	567
8035	9	8036
2590	4	383
1795	7	210
3740	0	77
2311	0	1403
1777	4	2065
3377	3	5227
7550	7	7551
4074	1	4075
3420	7	103
8820	9	8821
782	7	168
4752	2	4757
7816	8	7835
7845	8	7813
259	0	199
4449	2	4853
10519	9	10520
2038	2	4651
1937	0	1458
855	1	3851
556	0	557
7382	5	7383
2859	2	4501
58	0	15
1258	7	67
5889	3	5336
2184	3	5367
1975	0	165
3398	2	4792
10456	9	10457
7437	6	4033
4332	2	4254
5889	3	5204
511	2	4509
4517	2	4518
2462	2	4350
3330	0	301
1126	4	1500
3190	0	3191
4462	2	4377
2007	4	431
474	0	139
1721	3	5179
3369	4	6300
844	2	4586
2513	0	299
6831	5	6832
3417	3	5249
8900	9	8901
3131	4	1146
4571	2	5115
3105	7	30
4159	1	4160
827	0	265
2804	3	5179
1267	3	5389
543	4	3718
2391	4	796
1731	0	1458
1063	4	2160
703	4	1365
1085	2	4817
2605	9	8592
7784	8	7677
4568	2	4849
4732	2	4356
3308	0	843
5624	3	5307
4419	2	4893
4525	2	4567
4263	2	4481
4316	2	4323
927	6	3884
5500	3	5513
5872	3	5367
3093	0	43
6001	7	1844
4288	2	4458
6077	4	2353
448	2	4553
5537	3	5264
2969	2	4688
1391	3	5340
9638	9	9639
778	0	779
455	3	5325
2735	7	402
487	7	230
3689	2	4823
9955	9	9956
2644	8	7762
5834	3	5410
1039	4	2018
3610	6	3957
6554	9	10051
3119	8	7653
1295	7	1880
1257	0	674
846	2	4702
766	4	3685
2412	8	7722
1699	0	424
4858	2	4489
697	0	151
6240	7	17
2104	0	454
3442	2	4452
4820	2	4370
7527	8	7659
918	7	3579
233	8	7654
2338	2	4837
2389	0	1164
974	3	5505
7347	5	7348
3435	6	3870
2264	6	3823
5327	3	5293
140	0	141
4316	2	4317
7596	8	7698
2189	2	4699
3042	8	7781
6799	5	6691
7618	8	7664
311	0	240
760	0	170
1591	4	2613
4578	2	4979
4269	2	4670
4419	2	5021
6253	7	65
2982	0	529
219	0	220
8378	9	8690
6817	5	6818
4336	2	4932
7277	5	6649
3670	3	5307
5612	3	5847
828	4	3568
5898	3	5256
1727	3	5227
4307	2	4309
2285	4	3228
5240	3	5179
5909	9	9374
1434	2	4549
367	6	7459
4858	2	4803
2462	2	4324
2906	0	103
2083	3	5198
1323	2	4994
1758	2	4481
636	6	3870
349	8	7708
3427	7	79
2545	4	6105
5203	7	605
6892	5	6577
9306	9	9307
