1882	14	4600
12439	22	10412
6592	17	5959
2925	19	1926
9960	22	9961
8107	17	5869
12218	22	11455
2984	14	3500
8768	17	8693
9033	20	9034
6137	20	7388
7890	20	6853
11635	22	9570
5162	15	5000
7886	17	7887
8024	20	7091
11090	22	9538
571	1	125
3003	17	5933
5416	17	5410
10635	22	10524
2329	22	9578
6255	20	6256
8131	23	3030
12039	22	10795
7426	17	7428
10432	22	9735
11210	22	9898
6332	17	6333
3813	14	3599
1729	9	2562
4108	14	4053
133	1	125
7303	17	7122
803	1	122
7708	17	7709
11803	22	9829
11518	22	10349
10998	22	9933
10390	22	9842
5756	17	7482
11990	22	9647
12095	22	9998
12002	22	10813
2378	17	7119
4980	15	4973
6663	20	6676
10451	22	9777
5116	15	4971
4525	14	3636
2613	17	6023
11071	22	9873
5287	15	4973
9657	22	9617
5479	16	5484
11510	22	10054
892	1	866
5411	16	5532
6053	20	9002
5727	17	5722
11407	22	9766
11715	22	10174
12147	22	9580
1278	1	1210
899	1	222
12361	22	10109
4154	14	4156
10710	22	9859
10331	22	10335
10747	22	9633
946	1	163
888	1	865
11630	22	9762
8704	17	6156
12442	22	10850
11631	22	10960
11947	22	10524
7574	17	6987
8559	17	6476
4147	17	7097
10532	22	9750
11977	22	10424
6663	20	6670
452	6	2152
12145	22	11012
9559	22	9563
5505	22	9986
6663	20	6677
11674	22	10632
7528	17	5762
11216	22	9665
11099	22	9974
11379	22	11380
115	9	2571
11363	22	2772
6663	17	6664
9852	22	5649
2866	17	6482
11085	22	10417
10495	22	9595
3740	14	3496
3964	14	3431
9852	22	9817
5421	17	5420
12112	22	10051
6534	17	6001
1792	3	1776
10361	22	2999
150	1	122
6788	17	6551
10768	22	9554
11774	22	9693
5235	15	4971
11462	22	10504
680	18	9131
5121	15	4971
11399	22	10244
626	1	46
6419	17	5916
7740	20	6780
2165	6	170
2782	9	2490
4466	14	3986
826	1	159
10023	22	9968
5720	20	5548
928	1	865
10446	22	9575
6400	17	6285
12457	22	10771
7273	17	7276
2217	7	2220
11407	22	9746
6195	20	7131
570	1	125
10207	22	9818
11497	22	10765
9068	20	7400
1796	3	1778
11392	22	9808
88	1	596
9232	20	6012
2646	17	7323
3517	14	3519
11160	22	9590
4073	14	3431
11735	22	10383
10694	22	10121
3380	13	3255
10017	22	10018
6560	22	10646
5498	22	6517
11382	22	10520
4807	14	4772
8190	20	6387
6986	17	6403
2819	9	2526
874	1	866
2895	20	6706
6580	20	6581
7329	20	7330
12288	22	10003
3459	14	3437
9128	17	7472
2428	20	6468
2682	9	2683
12117	22	10140
6390	20	6290
12053	22	11591
5671	17	7860
11108	22	10417
5140	15	4971
2970	17	6127
6849	17	6851
7964	20	7960
1927	5	1928
2741	14	3690
5755	16	5483
980	1	917
11320	22	10117
2768	17	7713
6053	20	8079
4455	14	3550
7986	20	7987
8922	17	8485
2645	17	6933
12167	22	9756
11109	22	10125
7003	17	6864
2830	17	5853
11388	22	11180
1054	1	123
4770	14	3583
8635	17	8636
11390	22	10754
2815	17	6308
5712	16	5716
11500	22	11112
2059	6	2053
8929	20	7092
1544	1	210
4336	14	4337
1307	1	129
4728	14	4044
4578	14	4241
795	1	148
1855	9	2505
7277	17	7278
11972	22	10743
8081	17	8085
9398	20	8636
6129	17	6131
10841	22	9759
5852	17	5853
9691	22	9695
2695	9	2505
6994	17	6368
2022	6	2023
11806	22	9555
10832	22	9837
9364	20	6012
10618	22	9644
11508	22	9799
8704	20	8706
12370	22	9789
8738	17	6638
12334	22	10350
10624	22	10626
8657	17	6085
11162	22	10546
5727	20	7301
926	1	866
11479	22	9653
7434	17	6276
8567	17	6274
9060	22	9934
8674	17	8675
9657	22	9589
11493	22	10812
6965	17	6966
1719	2	1672
11215	22	9916
11572	22	9590
11325	22	11293
6550	17	6553
11298	22	9970
1881	4	1835
11449	22	11450
10607	22	10609
9841	22	9842
8180	20	5849
7870	20	8203
10916	22	10117
11892	22	10608
12301	22	11556
12472	22	10595
8617	17	6240
9844	22	9847
11772	22	9887
11397	22	10720
8839	17	6520
1318	1	129
11190	22	9876
213	1	189
9095	20	7377
7336	17	5853
12138	22	10801
11764	22	9888
11382	22	10281
801	15	5088
12182	22	10704
11757	22	5471
11245	22	9774
9828	22	9569
10147	22	9776
5678	16	5697
11990	22	9648
8818	17	8819
462	1	126
9095	17	7244
1866	20	8368
12359	22	9572
11933	22	9995
11000	22	11001
11988	22	10458
4581	14	4457
11359	22	9668
1251	1	122
8516	23	2981
7772	20	8381
11267	22	10553
7550	17	7551
2911	17	5762
8799	20	6112
4500	14	4412
1204	1	953
11695	22	9604
1468	1	604
6663	17	6665
11227	22	10319
5233	15	4973
11933	22	9776
9726	22	9731
8021	17	6707
5846	20	5847
5429	17	7563
6544	17	7413
9680	22	9556
12545	23	2951
5155	15	5000
8686	22	11098
11206	22	9993
6900	22	9579
1080	1	123
11544	22	10003
7207	20	7092
11983	22	10417
5173	15	4971
600	15	5088
10902	22	10271
610	1	416
3140	14	3481
443	1	416
8107	17	6833
12336	22	10037
7890	20	6469
12122	22	10388
8340	17	5831
1787	3	1778
10496	22	10179
9361	20	6706
1241	1	129
10634	22	10430
913	1	914
2874	9	2476
9805	22	9810
11395	22	10246
2363	17	7174
3211	12	2082
12028	22	10831
11554	22	10288
10364	22	9547
11460	22	10896
1758	2	1672
5698	22	9986
3540	14	3438
11974	22	10749
4126	14	4127
11943	22	10645
9803	22	9656
11067	22	9787
12141	22	10600
11538	22	5651
2970	20	6127
3132	14	3870
11575	22	9579
11634	22	9923
8124	20	6362
9263	20	6780
7644	20	8357
11818	22	10263
8081	17	5729
7184	20	6706
2774	11	3107
8489	20	6328
4609	14	3458
11513	22	9598
3113	17	5975
1429	1	747
12114	22	11081
6663	20	6676
11908	22	9586
1893	20	7092
997	1	129
10764	22	9818
919	1	920
11065	22	10456
2857	17	7194
10641	22	9567
2823	9	2482
10347	22	10351
5442	17	5440
7162	17	7165
12012	22	10438
9930	22	9875
1263	1	122
10736	22	10707
60	0	61
2980	17	6514
2080	6	115
138	1	125
9997	22	10001
11014	22	9822
12246	22	10392
525	15	4973
11882	22	10793
1911	4	1839
11025	22	10247
6223	17	6782
10454	22	9790
10985	22	10870
1391	1	129
9024	17	8952
4582	14	3793
12402	22	9579
6663	20	6677
6884	17	5996
1264	1	122
10056	22	9923
12364	22	10890
11345	22	11251
11755	22	10233
9036	17	5877
12	1	27
12121	22	5649
12163	22	10303
6010	17	5949
11430	22	11313
11697	22	10631
8626	17	5798
11605	22	10779
7855	20	7856
8081	20	8001
10851	22	9646
9308	20	5762
9264	20	6706
6451	20	6047
4343	14	3455
8507	20	9354
4961	14	4916
9090	20	7092
12290	22	9990
8009	17	8010
11309	22	9775
11119	22	9994
7023	17	6049
5154	15	4973
9432	21	9433
2395	14	3811
8834	17	7301
9069	17	7861
2592	9	2593
10878	22	10879
1825	3	1776
3328	13	3245
11077	22	9776
9295	20	6012
11187	22	10125
3560	14	3561
4827	14	3456
12378	22	10101
4530	14	3726
3413	13	3252
7547	20	6675
7677	17	7678
5685	22	9561
5501	22	9789
1727	2	1671
10607	22	10609
6053	20	9002
12181	22	11055
4279	17	6012
9058	17	9059
308	15	4973
506	1	507
1732	2	1672
11052	22	9736
10242	22	10245
7336	17	6520
11988	22	9648
11926	22	10054
11033	22	10142
11697	22	9990
6053	20	9333
8195	17	6465
12158	22	5648
153	1	126
8915	17	8916
2388	20	5762
11786	22	11154
12267	22	11096
8907	17	6351
3283	13	3255
10994	22	10995
8585	20	7092
3235	12	2041
4530	14	3726
2055	18	698
2910	17	5835
9620	22	9625
11309	22	10024
630	1	632
6567	22	10583
11492	22	9586
12301	22	9700
5305	15	5022
3911	14	3458
6878	17	4313
10501	22	6517
2265	23	2982
9474	21	9475
8455	17	5866
861	1	487
11841	22	11496
5962	20	5964
1531	1	519
12331	22	10136
11941	22	10504
6475	20	5762
1151	1	953
12189	22	9716
3159	17	7697
6289	20	6290
11444	22	10142
1291	1	129
5411	16	5526
11806	22	10678
6567	17	6573
10766	22	10362
2106	16	2574
2901	9	2505
9353	20	5762
8889	20	5722
12179	22	9702
1216	1	953
6769	17	6771
7193	17	7194
4141	14	4142
1121	1	237
1866	17	6824
7881	20	6706
4803	14	3456
11084	22	10564
8635	20	6151
3739	14	3737
12040	22	10785
6104	17	6105
10428	22	10224
12001	22	9791
8814	17	7301
2639	9	2542
2268	17	6445
10322	22	10159
5416	17	6833
5761	17	5755
11171	22	10556
1337	1	1210
1882	17	7288
5179	15	4971
2341	8	2340
9255	20	6706
11921	22	9990
942	1	866
96	1	97
6968	20	6393
11534	22	9830
7975	23	3023
8892	20	7513
2714	17	6260
11252	22	9698
8502	20	8057
8587	17	6240
12264	22	10996
11634	22	10189
8081	17	8092
11233	22	9693
894	1	865
6580	17	6582
8637	20	8972
6885	17	5896
658	1	172
11085	22	10417
965	1	241
12440	22	10142
7819	20	7501
100	6	29
3032	17	5912
12207	22	10930
8871	17	6813
717	1	636
11695	22	9604
10766	22	9981
7590	17	7591
4641	14	3896
10496	22	10494
7312	17	7149
12315	22	10342
3567	14	3473
4963	14	3933
11023	22	10438
4662	14	4166
1877	20	7513
11749	22	10433
4094	14	4096
10214	22	10054
11717	22	11383
11635	22	9732
3182	14	3481
8637	20	5922
8704	17	8289
3347	13	3252
12109	22	9871
3410	13	3384
11671	22	10044
8985	17	6628
7906	17	7908
9977	22	9979
5693	22	9738
6968	17	6392
3116	14	3850
5370	16	5394
9935	22	9603
11946	22	10627
8441	20	7092
4825	14	3456
11603	22	10657
5678	16	5689
12167	22	11276
2463	8	2464
12164	22	10539
8674	20	8675
11191	22	10094
1677	17	6958
3411	13	3269
11402	22	9597
11755	22	9769
9416	20	6875
12143	22	9706
2751	17	5817
3211	14	3426
11243	22	10734
3124	14	3450
11680	22	10585
12414	22	5589
11132	22	10256
12144	22	10646
8568	20	8570
2003	6	28
8541	17	7092
1850	17	5836
12100	22	9926
2729	23	2935
4046	14	3495
8060	17	8061
9814	22	9617
5553	16	5561
11939	22	10523
10423	22	9873
1408	1	750
9413	20	7092
11327	22	9992
12186	22	11072
12412	22	10686
11513	22	11317
8390	17	6985
5370	16	5376
4694	14	3431
826	1	148
12004	22	11145
3879	14	3498
11339	22	9575
11642	22	11643
8128	17	8129
5840	20	7091
6618	17	7727
4664	14	4034
2953	10	2955
11999	22	10149
10905	22	9572
11970	22	9980
11773	22	9998
4826	21	9443
5695	22	10358
1075	15	4973
7539	20	7540
11389	22	10052
12496	22	9799
8838	17	6501
11327	22	9756
595	1	126
11623	22	9540
1377	1	1142
12061	22	9824
1103	1	666
11577	22	10133
473	1	416
8518	17	7301
9044	17	6855
11409	22	10350
6986	17	6988
10973	22	9859
10592	22	10593
1319	1	122
1032	1	666
6174	17	5873
2914	17	7947
6137	17	6139
12069	22	9710
11301	22	9906
12017	22	9978
8571	17	6791
12364	22	5470
7223	20	7301
8681	17	6272
4694	14	3431
6787	20	5762
9954	22	9756
11747	22	9562
5187	15	5113
7895	17	7017
5122	15	4971
11590	22	11591
11188	22	10371
5133	15	5088
11675	22	9727
8763	20	5548
11705	22	10196
10525	22	9653
7864	17	7636
12440	22	10140
6231	20	6233
5763	16	5632
11757	22	10153
1927	5	717
9596	22	9601
3254	13	3255
11261	22	9851
11347	22	9816
5446	16	5457
8105	20	7400
3798	14	3496
11666	22	10230
10773	22	9790
11913	22	10826
9860	22	9756
11518	22	9663
2510	20	7092
9962	22	9804
8775	17	8399
8258	20	6038
8004	20	7097
12182	22	5587
612	15	4983
1111	1	1113
831	1	416
4950	14	3639
11588	22	9973
12182	22	10704
8557	17	6590
4473	14	4474
2687	15	4969
1548	1	241
8025	17	7016
10108	22	10110
12231	22	9626
9058	17	6262
12230	22	10018
10899	22	10724
9239	20	5762
12260	22	9674
477	1	122
3812	14	3431
351	1	123
7547	20	6667
12166	22	10140
1384	1	1210
9958	22	9564
9398	20	7792
11178	22	9547
1466	1	155
7085	17	6324
12422	22	9924
8907	20	6352
1667	1	125
12162	22	9880
8270	20	6667
3332	13	3247
4360	14	3447
9982	22	9923
11693	22	9995
11244	22	9923
12263	22	9921
4449	14	3723
10570	22	10571
11230	22	11180
3650	14	3580
11215	22	10230
9217	20	6150
733	1	731
7043	17	7104
6053	20	9010
12007	22	10018
5501	22	9592
11437	22	10083
4952	14	4546
945	1	572
10683	22	9921
1547	1	268
9515	21	9457
11407	22	10261
380	6	332
7655	17	7047
4674	14	4478
2962	23	2963
3911	14	3700
8430	17	6990
7647	17	7270
2130	6	29
9041	17	6570
5962	17	5968
5052	15	4973
9596	22	9603
2456	8	2457
12132	22	11436
5962	20	5966
10031	22	10034
8288	17	6240
12289	22	11209
11771	22	11006
9158	19	1914
11563	22	10285
2428	20	6770
7320	20	6734
10863	22	9783
1396	1	510
10155	22	10156
8592	17	6211
8011	20	8014
3566	17	6031
2512	17	6055
9269	20	6706
11285	22	9600
11491	22	9560
4253	14	4254
8974	20	7473
7382	17	5819
5760	17	5755
8190	17	6387
3828	14	3811
8481	17	8483
8947	17	7503
12209	22	9645
7986	20	8805
3233	12	2009
12138	22	10106
4359	23	3048
9751	22	9754
8962	20	8152
8337	20	6150
11407	22	10230
11430	22	10530
11019	22	10117
9056	17	6706
12462	22	10707
1386	1	1210
1110	1	820
5524	17	5411
7329	20	7330
3698	14	3456
10937	22	9610
11071	22	5588
8524	20	8369
9074	20	5762
11984	22	11436
12444	22	9937
12109	22	9813
1758	2	1671
2984	14	4897
1353	1	129
11617	22	9893
583	5	1997
5840	20	9165
11786	22	10377
11987	22	9579
5596	16	5601
12319	22	9624
8011	20	9325
11909	22	9646
11519	22	9645
5805	17	5806
7437	17	7129
11085	22	10116
12206	22	9970
11812	22	10094
5846	17	7680
11794	22	10022
12074	22	9827
8256	20	8257
5667	20	6765
11310	22	9606
6532	17	6533
11746	22	9787
2635	17	5931
10766	22	10362
9122	17	8591
5446	16	5458
8822	17	5827
12156	22	11220
11506	22	9700
12483	22	10633
11439	22	9592
8050	17	8051
9024	17	7270
3079	23	3014
4596	17	6093
4647	14	4338
5786	20	9252
10213	22	9576
8684	17	6264
2172	6	2018
9733	22	9740
12387	22	9694
6269	20	8972
2404	14	3457
7305	20	6012
5355	15	4973
9260	20	9261
5044	15	4973
8473	20	5762
8108	22	10058
7424	17	5870
616	1	617
6698	17	6700
6540	17	6543
2106	6	453
11680	22	9579
1090	15	4983
3930	14	3498
5324	15	4987
12263	22	11153
7089	20	7862
410	1	750
6390	20	6396
8121	20	6166
1350	1	129
9391	20	9192
11822	22	10072
11192	22	9858
10266	22	10261
11507	22	9655
10835	22	10430
12100	22	9926
6053	20	9333
11635	22	9757
5919	17	5921
1606	1	1596
2729	17	6417
3141	17	6011
12136	22	10779
8628	17	6564
6686	17	6687
1499	1	123
10232	22	9628
10869	22	9723
11382	22	10264
11255	22	10960
3597	14	3524
12034	22	10589
7647	17	7648
104	0	105
4872	14	3431
2433	8	2432
3099	11	3100
7906	17	7911
1050	1	125
7522	17	5875
12263	22	10171
9852	22	9816
10416	22	9720
12220	22	10786
5678	16	5497
8564	20	5798
2414	20	5596
7505	17	7306
11461	22	10356
11790	22	10307
11557	22	9689
6876	17	5873
4623	14	3458
5665	16	5667
5253	15	4973
11825	22	9589
5850	20	8935
11670	22	9993
12438	22	10262
7894	17	6476
3818	14	3819
2739	9	2604
11809	22	10776
11664	22	10156
8634	17	6284
11430	22	11266
9972	22	9701
7320	17	7792
11749	22	9949
6132	20	6717
9014	17	6284
12077	22	9757
10792	22	10101
3888	14	3719
1895	4	1839
11237	22	10997
5528	17	5411
7638	17	7494
7865	17	5838
3066	14	3623
4297	17	6358
9394	20	6867
10414	22	10415
647	1	125
10731	22	9547
11885	22	5588
11057	22	10054
11152	22	9944
8234	17	7887
6350	20	6351
613	1	416
11587	22	9566
9016	20	6028
11897	22	11145
9670	22	9671
8472	17	6727
8778	17	6706
1714	2	1672
12249	22	11606
2481	9	2482
2090	6	116
1593	1	1594
9357	20	6012
5626	16	5632
12269	22	9878
2523	9	2524
8006	17	5875
5252	15	4987
8126	20	6826
6663	20	6667
12216	22	11543
6661	17	6662
11727	22	9920
3205	17	6074
3251	13	3247
12019	22	9823
2099	9	2493
9786	22	9785
10239	22	9603
5441	20	6279
3914	14	3767
10108	22	9567
11402	22	10005
2970	20	6127
1858	17	6222
11228	22	10418
1656	1	357
12416	22	11489
9427	20	6780
2428	20	5961
1265	1	129
8530	17	6811
11731	22	10166
11845	22	10658
2386	14	3865
4441	14	3447
11206	22	11196
5070	15	4973
2541	9	2482
5790	20	6322
7089	20	6765
11616	22	9820
10511	22	10340
7766	20	8636
3203	17	6714
10784	22	10234
11068	22	10509
624	1	257
6255	20	8226
4544	14	3446
11784	22	10264
11680	22	9574
8073	20	6547
5740	16	5741
5506	20	5808
2183	9	2489
11672	22	10380
11823	22	10534
456	1	126
8870	17	6632
4119	14	3700
12277	22	9696
1265	1	129
11604	22	10545
4888	14	3580
1850	17	6339
2092	6	171
10659	22	10005
11499	22	5478
10465	22	9848
11100	22	10131
1716	2	1672
7865	17	6373
7008	20	6780
12122	22	10853
8270	17	6667
3000	10	3001
178	6	117
1417	1	778
8238	17	5867
11589	22	9727
1577	1	750
1279	1	1210
1564	1	123
12457	22	10387
3540	14	3509
12348	22	10159
8933	17	5898
12263	22	10897
11696	22	5648
1850	17	6514
11137	22	9756
12094	22	9718
11099	22	9587
10221	22	10111
3130	14	3545
12418	22	9994
12101	22	10649
4760	14	3473
9004	17	7815
8587	20	6804
8806	17	8403
12058	22	10523
6982	20	9182
8126	20	5967
2693	11	3087
5064	15	4973
1690	2	1672
6167	17	5818
6567	17	6570
2754	9	2505
1153	1	1142
12460	22	9655
10354	22	9702
7566	20	7342
5727	17	7301
279	15	4971
4461	14	4462
192	1	193
1830	10	2920
11795	22	9734
7252	20	9106
12536	23	2935
3684	14	3473
1229	1	1210
12314	22	10522
11234	22	9767
4381	14	3431
5252	15	5088
11727	22	10642
8516	17	6844
6995	17	6304
9082	17	8800
10318	22	10321
11350	22	10367
11850	22	10464
8778	17	6897
12289	22	10990
1722	2	1671
4544	14	3447
12453	22	2603
7312	20	8670
2157	6	2040
11769	22	10556
3471	14	3457
11355	22	10246
2941	14	3475
399	1	170
11358	22	9823
2972	17	6623
11087	22	9986
8438	20	6780
6874	17	5815
7224	17	7225
5234	15	5059
1988	5	588
10899	22	10723
5807	17	5808
12392	22	9678
9904	22	9757
9077	17	9080
12018	22	10256
1863	4	1829
11904	22	9643
5291	15	4973
8270	20	6667
11975	22	10288
7522	17	6549
5245	15	4973
8922	17	7183
1961	6	2009
9571	22	9586
9076	17	7862
10891	22	9701
11294	22	10376
42	0	43
7170	20	7092
7964	20	7966
12220	22	10786
3866	17	6066
1348	1	1161
8494	17	6374
10487	22	10241
8637	20	5922
1043	1	125
11480	22	10475
5698	22	5656
3250	13	3247
1696	2	1672
10290	22	9646
12469	22	12297
1207	1	953
11198	22	9834
4811	14	3456
7660	20	7822
3695	14	3696
12004	22	10531
5678	16	5504
11788	22	10339
12376	22	9991
11471	22	10689
2855	9	2505
3341	13	3252
2746	20	7092
11359	22	10789
11078	22	9810
4702	14	3948
5125	15	4973
9068	20	7400
12382	22	11042
2677	9	2492
12280	22	9565
10386	22	9628
7906	17	7910
2195	14	4693
7355	20	6780
11000	22	10030
11516	22	10422
11755	22	9769
10120	22	9765
10941	22	10942
12126	22	9880
6885	17	6068
11754	22	5589
1477	1	155
11190	22	9554
11391	22	10608
1851	10	3056
11118	22	5648
11734	22	10340
808	1	666
7195	17	6372
8851	17	8853
11186	22	9994
368	1	370
11119	22	9994
2544	9	2545
10861	22	9775
11928	22	10595
5501	22	10351
5700	16	5703
444	7	2180
8907	20	7918
4756	14	3793
5958	20	5762
11356	22	2999
11763	22	10111
12270	22	11106
11835	22	9884
10242	22	10244
12322	22	9668
1389	1	129
7890	20	8644
5356	15	4973
7291	17	6820
10999	22	9549
4887	17	6048
2428	20	7939
6330	17	5836
2659	20	6780
8779	17	7508
5548	16	5717
11765	22	10904
8871	17	6809
2010	6	2008
12490	22	10543
9086	17	6660
5411	16	5540
4295	17	6090
5159	15	5088
8321	17	7092
11493	22	10626
11521	22	9645
466	1	125
44	6	29
1864	14	3450
2868	9	2816
6053	20	9010
11678	22	10708
8126	17	7096
7339	20	9178
11192	22	9789
12147	22	2772
12037	22	9645
5441	20	6045
10623	22	9899
7794	17	6204
5699	22	9685
5850	20	5851
11616	22	9552
2420	17	6644
12348	22	9851
1886	17	7649
7785	20	8324
11527	22	9776
11795	22	10604
4724	14	3441
12	0	14
11783	22	10921
12244	22	10168
11099	22	9586
2925	10	2926
169	5	1938
11631	22	10989
8874	17	6265
536	15	4983
10717	22	10719
7979	17	7980
11601	22	9769
11407	22	10826
12241	22	10125
9463	21	9434
1370	1	1210
5411	16	5508
5098	15	4986
11614	22	10184
8854	22	10691
6477	17	6324
12201	22	9698
10966	22	10967
3171	14	3450
6735	17	5983
4666	14	3455
1081	1	599
10924	22	10193
10899	22	10632
8105	17	8463
7873	20	7400
9616	22	9595
3756	14	3741
7027	17	6026
6560	22	10643
8787	20	6392
12402	22	9833
100	5	1943
9057	17	7204
11806	22	9563
960	1	411
2106	16	5772
10968	22	9758
4984	15	4985
10726	22	9562
2138	7	2236
11815	22	9784
1111	1	1112
845	1	28
10192	22	10035
2349	17	8102
3259	13	3245
5200	15	4971
11208	22	10996
1740	2	1672
8904	20	6763
7547	20	6674
474	1	159
12550	23	3023
1082	1	757
3541	14	3542
1945	6	171
9399	20	5762
9904	22	9820
7977	17	7255
4646	17	6012
11224	22	11226
3309	13	3269
4859	14	3877
9795	22	9798
6053	20	9333
11882	22	9720
7873	17	7051
8855	17	6488
3485	17	5988
6032	17	6040
3024	19	9153
8567	17	6272
5740	16	5746
6814	20	6150
10324	22	10065
7436	17	5818
6663	20	6668
8408	23	12519
6032	17	6038
8275	17	7948
113	6	29
12030	22	9768
2117	6	2032
3022	14	3493
4061	14	3444
11140	22	10420
4792	14	3719
4381	14	3431
1912	6	2050
12495	22	10250
1179	1	953
10674	22	5648
11479	22	2999
7170	20	7092
5174	15	4971
7891	20	6780
1429	1	746
12122	22	5655
4148	14	3865
8046	17	8047
3205	17	7022
9425	20	6706
1209	1	1210
977	1	357
12105	22	9885
3047	10	3017
2130	6	2027
1968	5	1969
12085	22	9827
6693	17	6363
5722	16	5726
7355	20	6780
9113	20	7091
12371	22	10910
10638	22	10187
11348	22	9785
2200	14	3448
867	1	865
11528	22	9826
10945	22	5478
2787	9	2486
3200	17	5816
11528	22	10976
10788	22	9663
11921	22	9556
1308	1	129
9011	17	6331
8441	20	7092
2759	9	2515
11656	22	10952
8894	20	6626
1221	1	122
2379	8	2380
3718	14	3714
621	1	123
12433	22	10003
3223	17	5987
5667	20	5984
12445	22	9856
10428	22	9843
12378	22	9558
10423	22	9651
9166	20	6012
8038	17	6706
5479	16	5482
11140	22	10691
12057	22	10519
11581	22	10362
2055	18	9137
5611	16	5617
8073	17	5479
8696	17	7069
7121	17	7122
7906	17	7908
2447	8	2448
3990	14	3457
12276	22	9723
8804	20	6780
11505	22	10826
12457	22	9686
9482	21	9484
2726	20	6012
7881	20	6780
5962	17	5971
8849	20	6780
1133	6	1134
6137	17	6139
12223	22	9579
1318	1	129
10099	22	10102
2795	17	8277
7964	20	9246
11876	22	9621
8579	20	8769
12392	22	10316
724	5	1928
7882	17	5874
7023	17	6893
9015	20	7513
10684	22	10234
6967	17	7090
3101	11	3102
8481	20	7470
4919	14	4920
11385	22	10546
10419	22	10421
3637	14	3636
1902	17	7569
8548	17	8549
12035	22	11157
11005	22	10486
6053	20	8099
3995	14	3473
5962	20	9169
7703	17	6274
12163	22	9580
7785	20	6150
3386	13	3247
12378	22	9668
9748	22	9560
11680	22	9833
10769	22	10362
5962	17	5964
9764	22	9765
2130	6	2009
4668	14	4512
5410	16	5415
6053	17	8096
7089	20	6765
3207	17	6048
224	1	122
8602	17	6073
10662	22	5649
12203	22	10285
11404	22	10248
10560	22	10561
6663	17	6671
1637	6	1439
142	6	143
9095	20	9178
12414	22	10894
10160	22	9926
8008	20	7092
7170	17	6794
12375	22	11334
5932	17	5816
10108	22	9999
4788	14	3455
11764	22	9648
11854	22	9797
3018	10	3019
11776	22	9635
11514	22	10671
12240	22	10405
10586	22	9592
10329	22	10025
2080	6	2081
12293	22	10974
11361	22	11062
12311	22	10767
8560	17	5980
1544	1	148
12286	22	10858
4033	14	3882
11423	22	9752
5565	20	6867
2033	6	29
2276	8	2275
8936	17	6430
8568	17	8569
7312	17	8670
10606	22	5650
4876	14	3454
9151	22	11045
1312	1	1210
7677	17	6213
8962	20	8152
1524	1	750
11931	22	9663
11056	22	9678
9987	22	9990
12472	22	10522
11024	22	10850
7447	20	6780
8587	17	6800
1524	1	411
5174	15	4973
2	0	3
6390	20	9169
5090	15	4973
11755	22	9941
10485	22	9589
12185	22	10426
3236	12	2155
2396	8	2397
2889	9	2505
842	1	679
11278	22	9547
11975	22	10692
5504	17	5903
8948	17	6895
12548	23	12517
11671	22	9639
7239	17	7226
7547	20	6677
